=== CLIENTS ===
client_id,name,internal_account_code,created_at,updated_at
CL24836312,Shoprite Nquthu,RE-COR-RAW-SHP-0309,2025-09-13T16:20:24.836580+00:00,2025-09-13T16:20:24.836589+00:00
CL30806312,Shoprite Nquthu,RE-COR-RAW-SHP-0309,2025-09-13T16:20:30.849873+00:00,2025-09-13T16:20:30.849875+00:00
CL298093867,Shoprite Potchefstroom,RE-COR-RAW-SHP-3857,2025-09-13T16:20:29.809824+00:00,2025-09-13T16:20:29.809830+00:00
CL308323867,Shoprite Potchefstroom,RE-COR-RAW-SHP-3857,2025-09-13T16:20:31.103061+00:00,2025-09-13T16:20:31.103064+00:00
CL287273046,Shoprite Seshego,RE-IND-RAW-SHP-3043,2025-09-13T16:20:28.727344+00:00,2025-09-13T16:20:28.727351+00:00
CL308263046,Shoprite Seshego,RE-IND-RAW-SHP-3043,2025-09-13T16:20:31.095694+00:00,2025-09-13T16:20:31.095697+00:00
CL296353732,Shoprite Silverton,RE-COR-RAW-SHP-3722,2025-09-13T16:20:29.635831+00:00,2025-09-13T16:20:29.635839+00:00
CL308313732,Shoprite Silverton,RE-COR-RAW-SHP-3722,2025-09-13T16:20:31.101927+00:00,2025-09-13T16:20:31.101929+00:00
CL25091488,Shoprite Somerset Crossing,RE-COR-RAW-SHP-0488,2025-09-13T16:20:25.091467+00:00,2025-09-13T16:20:25.095688+00:00
CL30807488,Shoprite Somerset Crossing,RE-COR-RAW-SHP-0485,2025-09-13T16:20:30.851387+00:00,2025-09-13T16:20:30.851389+00:00
CL30807491,Shoprite Somerset Crossing,RE-COR-RAW-SHP-0488,2025-09-13T16:20:30.851414+00:00,2025-09-13T16:20:30.851416+00:00
CL305634448,Shoprite Stilfontein,RE-COR-EGG-SHP-4460,2025-09-13T16:20:30.563381+00:00,2025-09-13T16:20:30.563391+00:00
CL308364448,Shoprite Stilfontein,RE-COR-EGG-SHP-4460,2025-09-13T16:20:31.216029+00:00,2025-09-13T16:20:31.216031+00:00
CL24873334,Shoprite Thaba Nchu,RE-IND-RAW-SHP-0331,2025-09-13T16:20:24.873422+00:00,2025-09-13T16:20:24.873429+00:00
CL30806334,Shoprite Thaba Nchu,RE-IND-RAW-SHP-0331,2025-09-13T16:20:30.850060+00:00,2025-09-13T16:20:30.850062+00:00
CL307724607,Shoprite Tsomo,RE-COR-PMP-SHP-4619,2025-09-13T16:20:30.772916+00:00,2025-09-13T16:20:30.772922+00:00
CL308384607,Shoprite Tsomo,RE-COR-PMP-SHP-4619,2025-09-13T16:20:31.217422+00:00,2025-09-13T16:20:31.217425+00:00
CL24862326,Shoprite Uitenhage,RE-COR-RAW-SHP-0323,2025-09-13T16:20:24.862421+00:00,2025-09-13T16:20:24.862428+00:00
CL30806326,Shoprite Uitenhage,RE-COR-RAW-SHP-0323,2025-09-13T16:20:30.849992+00:00,2025-09-13T16:20:30.849995+00:00
CL25219576,Shoprite Watergate,RE-COR-RAW-SHP-0571,2025-09-13T16:20:25.219182+00:00,2025-09-13T16:20:25.219192+00:00
CL30808576,Shoprite Watergate,RE-COR-RAW-SHP-0571,2025-09-13T16:20:30.852137+00:00,2025-09-13T16:20:30.852139+00:00
CL25223579,Shoprite Watergate Mall,RE-COR-RAW-SHP-0574,2025-09-13T16:20:25.223601+00:00,2025-09-13T16:20:25.223608+00:00
CL30808579,Shoprite Watergate Mall,RE-COR-RAW-SHP-0574,2025-09-13T16:20:30.852163+00:00,2025-09-13T16:20:30.852165+00:00
CL294533591,Shumbaset,FA-IND-RAW-NA-3582,2025-09-13T16:20:29.453438+00:00,2025-09-13T16:20:29.453444+00:00
CL308303591,Shumbaset,FA-IND-RAW-NA-3582,2025-09-13T16:20:31.100737+00:00,2025-09-13T16:20:31.100739+00:00
CL300824075,Silverside Butchery,BU-IND-RAW-NA-4065,2025-09-13T16:20:30.082277+00:00,2025-09-13T16:20:30.082284+00:00
CL308344075,Silverside Butchery,BU-IND-RAW-NA-4065,2025-09-13T16:20:31.212852+00:00,2025-09-13T16:20:31.212854+00:00
CL299603980,Silvino's Butchery,BU-IND-RAW-NA-3971,2025-09-13T16:20:29.960320+00:00,2025-09-13T16:20:29.960326+00:00
CL308333980,Silvino's Butchery,BU-IND-RAW-NA-3971,2025-09-13T16:20:31.104015+00:00,2025-09-13T16:20:31.104017+00:00
CL25695904,Simply Asia Kitchen (Pty) Ltd,BU-IND-RAW-NA-0898,2025-09-13T16:20:25.695494+00:00,2025-09-13T16:20:25.695504+00:00
CL30810904,Simply Asia Kitchen (Pty) Ltd,BU-IND-RAW-NA-0898,2025-09-13T16:20:30.854906+00:00,2025-09-13T16:20:30.854909+00:00
CL280472522,Simunye Butchery,BU-IND-RAW-NA-2515,2025-09-13T16:20:28.047129+00:00,2025-09-13T16:20:28.047136+00:00
CL308222522,Simunye Butchery,BU-IND-RAW-NA-2515,2025-09-13T16:20:31.019064+00:00,2025-09-13T16:20:31.019067+00:00
CL293043475,Simunye Meat Market,BU-IND-RAW-NA-3468,2025-09-13T16:20:29.304967+00:00,2025-09-13T16:20:29.304973+00:00
CL308293475,Simunye Meat Market,BU-IND-RAW-NA-3468,2025-09-13T16:20:31.099738+00:00,2025-09-13T16:20:31.099741+00:00
CL284012795,Simunye spar Senekal,RE-COR-RAW-SPR-2790,2025-09-13T16:20:28.401127+00:00,2025-09-13T16:20:28.401133+00:00
CL308242795,Simunye spar Senekal,RE-COR-RAW-SPR-2790,2025-09-13T16:20:31.021496+00:00,2025-09-13T16:20:31.021498+00:00
CL278192347,Sinoville Vleismark (Derdepark supermarket),RE-IND-RAW-NA-2341,2025-09-13T16:20:27.819245+00:00,2025-09-13T16:20:27.819255+00:00
CL308212347,Sinoville Vleismark (Derdepark supermarket),RE-IND-RAW-NA-2341,2025-09-13T16:20:31.017370+00:00,2025-09-13T16:20:31.017373+00:00
CL305394429,Sinoville Vleismark(Derdepark Supermarket),RE-IND-EGG-NA-4440,2025-09-13T16:20:30.539845+00:00,2025-09-13T16:20:30.539855+00:00
CL308364429,Sinoville Vleismark(Derdepark Supermarket),RE-IND-EGG-NA-4440,2025-09-13T16:20:31.215870+00:00,2025-09-13T16:20:31.215872+00:00
CL296153717,Sircles Meat Market,BU-IND-RAW-NA-3707,2025-09-13T16:20:29.615400+00:00,2025-09-13T16:20:29.615407+00:00
CL308313717,Sircles Meat Market,BU-IND-RAW-NA-3707,2025-09-13T16:20:31.101801+00:00,2025-09-13T16:20:31.101804+00:00
CL261911246,Sirkel M Meats Butchery,BU-IND-RAW-NA-1239,2025-09-13T16:20:26.191171+00:00,2025-09-13T16:20:26.191182+00:00
CL308121246,Sirkel M Meats Butchery,BU-IND-RAW-NA-1239,2025-09-13T16:20:30.933332+00:00,2025-09-13T16:20:30.933334+00:00
CL302584211,Sisonke Supermarket,RE-IND-EGG-NA-4218,2025-09-13T16:20:30.258441+00:00,2025-09-13T16:20:30.258452+00:00
CL308354211,Sisonke Supermarket,RE-IND-EGG-NA-4218,2025-09-13T16:20:31.214014+00:00,2025-09-13T16:20:31.214016+00:00
CL306344502,SK Harlem Supermarket,RE-IND-PLT-NA-4514,2025-09-13T16:20:30.634824+00:00,2025-09-13T16:20:30.634830+00:00
CL308374502,SK Harlem Supermarket,RE-IND-PLT-NA-4514,2025-09-13T16:20:31.216486+00:00,2025-09-13T16:20:31.216488+00:00
CL297773842,SK Shop,RE-IND-RAW-NA-3832,2025-09-13T16:20:29.777216+00:00,2025-09-13T16:20:29.777229+00:00
CL308323842,SK Shop,RE-IND-RAW-NA-3832,2025-09-13T16:20:31.102851+00:00,2025-09-13T16:20:31.102853+00:00
CL292653443,Skaapstad meat deli,BU-IND-RAW-NA-3437,2025-09-13T16:20:29.265286+00:00,2025-09-13T16:20:29.265293+00:00
CL308283443,Skaapstad meat deli,BU-IND-RAW-NA-3437,2025-09-13T16:20:31.099427+00:00,2025-09-13T16:20:31.099430+00:00
CL24634173,Skerpioen Trust,FA-IND-RAW-NA-0171,2025-09-13T16:20:24.634671+00:00,2025-09-13T16:20:24.634678+00:00
CL30805173,Skerpioen Trust,FA-IND-RAW-NA-0171,2025-09-13T16:20:30.848477+00:00,2025-09-13T16:20:30.848480+00:00
CL263141333,Sky Country - Aliwal,BU-IND-RAW-NA-1326,2025-09-13T16:20:26.314691+00:00,2025-09-13T16:20:26.314698+00:00
CL308131333,Sky Country - Aliwal,BU-IND-RAW-NA-1326,2025-09-13T16:20:30.934073+00:00,2025-09-13T16:20:30.934075+00:00
CL278242351,Sky Country Butchery,BU-IND-RAW-NA-2345,2025-09-13T16:20:27.824977+00:00,2025-09-13T16:20:27.824984+00:00
CL308212351,Sky Country Butchery,BU-IND-RAW-NA-2345,2025-09-13T16:20:31.017410+00:00,2025-09-13T16:20:31.017412+00:00
CL307014553,Sky country Butchery-Kleinhandel,BU-IND-RAW-NA-4565,2025-09-13T16:20:30.701364+00:00,2025-09-13T16:20:30.701371+00:00
CL308374553,Sky country Butchery-Kleinhandel,BU-IND-RAW-NA-4565,2025-09-13T16:20:31.216925+00:00,2025-09-13T16:20:31.216927+00:00
CL307024554,Sky country butchery-Mogale,BU-IND-RAW-NA-4566,2025-09-13T16:20:30.702500+00:00,2025-09-13T16:20:30.702507+00:00
CL308374554,Sky country butchery-Mogale,BU-IND-RAW-NA-4566,2025-09-13T16:20:31.216933+00:00,2025-09-13T16:20:31.216936+00:00
CL302754224,Sky Country Butchery - Bloemfontein,BU-IND-PLT-NA-4231,2025-09-13T16:20:30.275509+00:00,2025-09-13T16:20:30.275516+00:00
CL308354224,Sky Country Butchery - Bloemfontein,BU-IND-PLT-NA-4231,2025-09-13T16:20:31.214123+00:00,2025-09-13T16:20:31.214125+00:00
CL285732928,Sky country Butchery Kleinhandel,BU-IND-RAW-NA-2922,2025-09-13T16:20:28.573222+00:00,2025-09-13T16:20:28.573229+00:00
CL308252928,Sky country Butchery Kleinhandel,BU-IND-RAW-NA-2922,2025-09-13T16:20:31.022631+00:00,2025-09-13T16:20:31.022634+00:00
CL285712927,Sky country Butchery Mogale,BU-IND-RAW-NA-2921,2025-09-13T16:20:28.572085+00:00,2025-09-13T16:20:28.572091+00:00
CL308252927,Sky country Butchery Mogale,BU-IND-RAW-NA-2921,2025-09-13T16:20:31.022623+00:00,2025-09-13T16:20:31.022625+00:00
CL283642766,Sky country fresh meat factory,BU-IND-RAW-NA-2760,2025-09-13T16:20:28.365161+00:00,2025-09-13T16:20:28.365172+00:00
CL308242766,Sky country fresh meat factory,BU-IND-RAW-NA-2760,2025-09-13T16:20:31.021252+00:00,2025-09-13T16:20:31.021254+00:00
CL303344270,Sky country fresh meat factory Thaba nchu,RE-IND-RAW-NA-4278,2025-09-13T16:20:30.334194+00:00,2025-09-13T16:20:30.334201+00:00
CL308354270,Sky country fresh meat factory Thaba nchu,RE-IND-RAW-NA-4278,2025-09-13T16:20:31.214510+00:00,2025-09-13T16:20:31.214512+00:00
CL288663152,Sky Country meats factory,BU-IND-RAW-NA-3149,2025-09-13T16:20:28.866956+00:00,2025-09-13T16:20:28.866962+00:00
CL308263152,Sky Country meats factory,BU-IND-RAW-NA-3149,2025-09-13T16:20:31.096602+00:00,2025-09-13T16:20:31.096604+00:00
CL24967401,Sky Country Meats Thaba Nchu (Pty) Ltd,PR-IND-RAW-NA-0398,2025-09-13T16:20:24.967250+00:00,2025-09-13T16:20:24.967257+00:00
CL30806401,Sky Country Meats Thaba Nchu (Pty) Ltd,PR-IND-RAW-NA-0398,2025-09-13T16:20:30.850634+00:00,2025-09-13T16:20:30.850636+00:00
CL283142727,Sky country slaghuis Bloemfontein,BU-IND-RAW-NA-2721,2025-09-13T16:20:28.314247+00:00,2025-09-13T16:20:28.314254+00:00
CL308242727,Sky country slaghuis Bloemfontein,BU-IND-RAW-NA-2721,2025-09-13T16:20:31.020916+00:00,2025-09-13T16:20:31.020918+00:00
CL275272174,Small Fry Butchery,BU-IND-RAW-NA-2169,2025-09-13T16:20:27.527182+00:00,2025-09-13T16:20:27.527193+00:00
CL308202174,Small Fry Butchery,BU-IND-RAW-NA-2169,2025-09-13T16:20:31.015840+00:00,2025-09-13T16:20:31.015842+00:00
CL287853091,Smoked Kasegriller,BU-IND-RAW-NA-3087,2025-09-13T16:20:28.785154+00:00,2025-09-13T16:20:28.785161+00:00
CL308263091,Smoked Kasegriller,BU-IND-RAW-NA-3087,2025-09-13T16:20:31.096081+00:00,2025-09-13T16:20:31.096084+00:00
CL24810294,Smokehouse Foods,RE-IND-RAW-NA-0291,2025-09-13T16:20:24.810269+00:00,2025-09-13T16:20:24.810275+00:00
CL30806294,Smokehouse Foods,RE-IND-RAW-NA-0291,2025-09-13T16:20:30.849712+00:00,2025-09-13T16:20:30.849714+00:00
CL269131752,SNZ Egg Suppliers,FA-IND-RAW-NA-1745,2025-09-13T16:20:26.914060+00:00,2025-09-13T16:20:26.914068+00:00
CL308161752,SNZ Egg Suppliers,FA-IND-RAW-NA-1745,2025-09-13T16:20:30.937734+00:00,2025-09-13T16:20:30.937737+00:00
CL282752697,So-Ca Foods,RE-IND-RAW-NA-2692,2025-09-13T16:20:28.275246+00:00,2025-09-13T16:20:28.275253+00:00
CL308232697,So-Ca Foods,RE-IND-RAW-NA-2692,2025-09-13T16:20:31.020603+00:00,2025-09-13T16:20:31.020606+00:00
CL306154488,Soar Dip,RE-IND-RAW-NA-4500,2025-09-13T16:20:30.615753+00:00,2025-09-13T16:20:30.615759+00:00
CL308374488,Soar Dip,RE-IND-RAW-NA-4500,2025-09-13T16:20:31.216369+00:00,2025-09-13T16:20:31.216371+00:00
CL300424044,Sobhuza Butchery,BU-IND-RAW-NA-4035,2025-09-13T16:20:30.042385+00:00,2025-09-13T16:20:30.042392+00:00
CL308334044,Sobhuza Butchery,BU-IND-RAW-NA-4035,2025-09-13T16:20:31.212575+00:00,2025-09-13T16:20:31.212577+00:00
CL271851945,Socius Trading Pty LTD T/A Tomis,RE-IND-RAW-NA-1940,2025-09-13T16:20:27.185912+00:00,2025-09-13T16:20:27.185919+00:00
CL308171945,Socius Trading Pty LTD T/A Tomis,RE-IND-RAW-NA-1940,2025-09-13T16:20:30.939552+00:00,2025-09-13T16:20:30.939554+00:00
CL299013934,Soetdoring Butchery,BU-IND-RAW-NA-3925,2025-09-13T16:20:29.901472+00:00,2025-09-13T16:20:29.901479+00:00
CL308333934,Soetdoring Butchery,BU-IND-RAW-NA-3925,2025-09-13T16:20:31.103627+00:00,2025-09-13T16:20:31.103630+00:00
CL24629170,Solitaire Free Range (NEW),FA-IND-EGG-NA-0168,2025-09-13T16:20:24.629911+00:00,2025-09-13T16:20:24.629921+00:00
CL30805170,Solitaire Free Range (NEW),FA-IND-EGG-NA-0168,2025-09-13T16:20:30.848451+00:00,2025-09-13T16:20:30.848453+00:00
CL289673229,Solly's Halaal Butchery,BU-IND-RAW-NA-3226,2025-09-13T16:20:28.967669+00:00,2025-09-13T16:20:28.967676+00:00
CL308273229,Solly's Halaal Butchery,BU-IND-RAW-NA-3226,2025-09-13T16:20:31.097288+00:00,2025-09-13T16:20:31.097290+00:00
CL299964008,Solly's Supermarket,RE-IND-RAW-NA-3999,2025-09-13T16:20:29.996411+00:00,2025-09-13T16:20:29.996417+00:00
CL308334008,Solly's Supermarket,RE-IND-RAW-NA-3999,2025-09-13T16:20:31.212265+00:00,2025-09-13T16:20:31.212267+00:00
CL24635174,Somerset Poultry,FA-IND-RAW-NA-0172,2025-09-13T16:20:24.635956+00:00,2025-09-13T16:20:24.635964+00:00
CL30805174,Somerset Poultry,FA-IND-RAW-NA-0172,2025-09-13T16:20:30.848487+00:00,2025-09-13T16:20:30.848489+00:00
CL302774226,Something Meaty,RE-IND-PMP-NA-4233,2025-09-13T16:20:30.277775+00:00,2025-09-13T16:20:30.277781+00:00
CL308354226,Something Meaty,RE-IND-PMP-NA-4233,2025-09-13T16:20:31.214139+00:00,2025-09-13T16:20:31.214142+00:00
CL270881876,Somnandi Russian Wholesale,RE-IND-RAW-NA-1870,2025-09-13T16:20:27.088438+00:00,2025-09-13T16:20:27.088446+00:00
CL308171876,Somnandi Russian Wholesale,RE-IND-RAW-NA-1870,2025-09-13T16:20:30.938901+00:00,2025-09-13T16:20:30.938904+00:00
CL294603596,Sondela Eggs,FA-IND-RAW-NA-3587,2025-09-13T16:20:29.460586+00:00,2025-09-13T16:20:29.460593+00:00
CL308303596,Sondela Eggs,FA-IND-RAW-NA-3587,2025-09-13T16:20:31.100780+00:00,2025-09-13T16:20:31.100783+00:00
CL24637175,Sondela Eggs (Phira Investments),FA-IND-EGG-NA-0173,2025-09-13T16:20:24.637290+00:00,2025-09-13T16:20:24.637297+00:00
CL30805175,Sondela Eggs (Phira Investments),FA-IND-EGG-NA-0173,2025-09-13T16:20:30.848496+00:00,2025-09-13T16:20:30.848498+00:00
CL279672462,Sondela Meats,BU-IND-RAW-NA-2455,2025-09-13T16:20:27.967935+00:00,2025-09-13T16:20:27.967942+00:00
CL308222462,Sondela Meats,BU-IND-RAW-NA-2455,2025-09-13T16:20:31.018488+00:00,2025-09-13T16:20:31.018491+00:00
CL305434432,Sondelani,RE-IND-PMP-NA-4443,2025-09-13T16:20:30.543458+00:00,2025-09-13T16:20:30.543464+00:00
CL308364432,Sondelani,RE-IND-PMP-NA-4443,2025-09-13T16:20:31.215896+00:00,2025-09-13T16:20:31.215898+00:00
CL24638176,Sonop Kuikens,FA-IND-RAW-NA-0174,2025-09-13T16:20:24.638457+00:00,2025-09-13T16:20:24.638464+00:00
CL30805176,Sonop Kuikens,FA-IND-RAW-NA-0174,2025-09-13T16:20:30.848505+00:00,2025-09-13T16:20:30.848507+00:00
CL25254601,Sonrise Free Range Chickens,FA-IND-RAW-NA-0596,2025-09-13T16:20:25.254686+00:00,2025-09-13T16:20:25.254694+00:00
CL30808601,Sonrise Free Range Chickens,FA-IND-RAW-NA-0596,2025-09-13T16:20:30.852348+00:00,2025-09-13T16:20:30.852350+00:00
CL262121262,Sonskyn Slaghuis,BU-IND-RAW-NA-1255,2025-09-13T16:20:26.212842+00:00,2025-09-13T16:20:26.212848+00:00
CL308121262,Sonskyn Slaghuis,BU-IND-RAW-NA-1255,2025-09-13T16:20:30.933468+00:00,2025-09-13T16:20:30.933470+00:00
CL288103110,Soshanguve meat traders,BU-IND-RAW-NA-3106,2025-09-13T16:20:28.810174+00:00,2025-09-13T16:20:28.810180+00:00
CL308263110,Soshanguve meat traders,BU-IND-RAW-NA-3106,2025-09-13T16:20:31.096243+00:00,2025-09-13T16:20:31.096246+00:00
CL264371420,Southern Butchery,BU-IND-RAW-NA-1413,2025-09-13T16:20:26.437816+00:00,2025-09-13T16:20:26.437822+00:00
CL308131420,Southern Butchery,BU-IND-RAW-NA-1413,2025-09-13T16:20:30.934815+00:00,2025-09-13T16:20:30.934817+00:00
CL293113480,Southern Butchery Germiston,BU-COR-RAW-NA-3473,2025-09-13T16:20:29.311338+00:00,2025-09-13T16:20:29.311349+00:00
CL308293480,Southern Butchery Germiston,BU-COR-RAW-NA-3473,2025-09-13T16:20:31.099792+00:00,2025-09-13T16:20:31.099795+00:00
CL287193040,Southpansbergweg Slaghuis,BU-IND-RAW-NA-3037,2025-09-13T16:20:28.719109+00:00,2025-09-13T16:20:28.719116+00:00
CL308263040,Southpansbergweg Slaghuis,BU-IND-RAW-NA-3037,2025-09-13T16:20:31.095638+00:00,2025-09-13T16:20:31.095641+00:00
CL25738934,Soutpansbergweg Slaghuis,BU-IND-RAW-NA-0928,2025-09-13T16:20:25.738717+00:00,2025-09-13T16:20:25.738726+00:00
CL30810934,Soutpansbergweg Slaghuis,BU-IND-RAW-NA-0928,2025-09-13T16:20:30.855158+00:00,2025-09-13T16:20:30.855160+00:00
CL24872333,Sovereign,PR-IND-RAW-NA-0330,2025-09-13T16:20:24.872229+00:00,2025-09-13T16:20:24.872236+00:00
CL30806333,Sovereign,PR-IND-RAW-NA-0330,2025-09-13T16:20:30.850051+00:00,2025-09-13T16:20:30.850054+00:00
CL25554806,Sovereign - Harties,AB-IND-RAW-NA-0800,2025-09-13T16:20:25.555055+00:00,2025-09-13T16:20:25.555067+00:00
CL30809806,Sovereign - Harties,AB-IND-RAW-NA-0800,2025-09-13T16:20:30.854079+00:00,2025-09-13T16:20:30.854081+00:00
CL268671718,Sovereign Further Processing Plant,PR-IND-RAW-NA-1711,2025-09-13T16:20:26.867262+00:00,2025-09-13T16:20:26.867268+00:00
CL308151718,Sovereign Further Processing Plant,PR-IND-RAW-NA-1711,2025-09-13T16:20:30.937422+00:00,2025-09-13T16:20:30.937424+00:00
CL306964550,Spar- Adam's Eshowe,RE-COR-RAW-SPR-4562,2025-09-13T16:20:30.696479+00:00,2025-09-13T16:20:30.696485+00:00
CL308374550,Spar- Adam's Eshowe,RE-COR-RAW-SPR-4562,2025-09-13T16:20:31.216899+00:00,2025-09-13T16:20:31.216901+00:00
CL306714531,Spar- Adams,RE-COR-EGG-SPR-4543,2025-09-13T16:20:30.671947+00:00,2025-09-13T16:20:30.671958+00:00
CL308374531,Spar- Adams,RE-COR-EGG-SPR-4543,2025-09-13T16:20:31.216736+00:00,2025-09-13T16:20:31.216738+00:00
CL305694452,SPAR-Randgate,RE-COR-EGG-SPR-4464,2025-09-13T16:20:30.569390+00:00,2025-09-13T16:20:30.569397+00:00
CL308364452,SPAR-Randgate,RE-COR-EGG-SPR-4464,2025-09-13T16:20:31.216063+00:00,2025-09-13T16:20:31.216065+00:00
CL268381699,SPAR - Algoa Foods,RE-COR-RAW-SPR-1692,2025-09-13T16:20:26.838939+00:00,2025-09-13T16:20:26.838946+00:00
CL308151699,SPAR - Algoa Foods,RE-COR-RAW-SPR-1692,2025-09-13T16:20:30.937211+00:00,2025-09-13T16:20:30.937214+00:00
CL268371698,SPAR - Algoa Park,RE-COR-RAW-SPR-1691,2025-09-13T16:20:26.837573+00:00,2025-09-13T16:20:26.837580+00:00
CL308151698,SPAR - Algoa Park,RE-COR-RAW-SPR-1691,2025-09-13T16:20:30.937202+00:00,2025-09-13T16:20:30.937204+00:00
CL270061817,SPAR - Aliwal North,RE-COR-RAW-SPR-1811,2025-09-13T16:20:27.006416+00:00,2025-09-13T16:20:27.006423+00:00
CL308161817,SPAR - Aliwal North,RE-COR-RAW-SPR-1811,2025-09-13T16:20:30.938325+00:00,2025-09-13T16:20:30.938328+00:00
CL263271342,Spar - Amahlati Stutterheim,RE-COR-RAW-SPR-1335,2025-09-13T16:20:26.327728+00:00,2025-09-13T16:20:26.327734+00:00
CL308131342,Spar - Amahlati Stutterheim,RE-COR-RAW-SPR-1335,2025-09-13T16:20:30.934148+00:00,2025-09-13T16:20:30.934151+00:00
CL260901179,Spar - Aspen,RE-COR-RAW-SPR-1172,2025-09-13T16:20:26.090256+00:00,2025-09-13T16:20:26.090262+00:00
CL308121179,Spar - Aspen,RE-COR-RAW-SPR-1172,2025-09-13T16:20:30.932760+00:00,2025-09-13T16:20:30.932762+00:00
CL25505772,Spar - Austerville,RE-COR-RAW-SPR-3111,2025-09-13T16:20:25.505857+00:00,2025-09-13T16:20:28.815781+00:00
CL30809772,Spar - Austerville,RE-COR-RAW-SPR-0766,2025-09-13T16:20:30.853796+00:00,2025-09-13T16:20:30.853799+00:00
CL308263115,Spar - Austerville,RE-COR-RAW-SPR-3111,2025-09-13T16:20:31.096287+00:00,2025-09-13T16:20:31.096289+00:00
CL267031608,SPAR - Barclay's,RE-COR-RAW-SPR-1601,2025-09-13T16:20:26.703794+00:00,2025-09-13T16:20:26.703801+00:00
CL308151608,SPAR - Barclay's,RE-COR-RAW-SPR-1601,2025-09-13T16:20:30.936403+00:00,2025-09-13T16:20:30.936405+00:00
CL259731099,Spar - Belfast,RE-COR-RAW-SPR-1092,2025-09-13T16:20:25.973640+00:00,2025-09-13T16:20:25.973646+00:00
CL308111099,Spar - Belfast,RE-COR-RAW-SPR-1092,2025-09-13T16:20:30.932066+00:00,2025-09-13T16:20:30.932069+00:00
CL301554132,Spar - Bloemhof,RE-COR-RAW-SPR-4124,2025-09-13T16:20:30.155503+00:00,2025-09-13T16:20:30.155509+00:00
CL308344132,Spar - Bloemhof,RE-COR-RAW-SPR-4124,2025-09-13T16:20:31.213338+00:00,2025-09-13T16:20:31.213341+00:00
CL265351490,SPAR - Bon Accord,RE-COR-RAW-SPR-1483,2025-09-13T16:20:26.535277+00:00,2025-09-13T16:20:26.535285+00:00
CL308141490,SPAR - Bon Accord,RE-COR-RAW-SPR-1483,2025-09-13T16:20:30.935406+00:00,2025-09-13T16:20:30.935409+00:00
CL268921737,SPAR - Bonus (Welkom),RE-COR-RAW-SPR-1730,2025-09-13T16:20:26.892847+00:00,2025-09-13T16:20:26.892853+00:00
CL308161737,SPAR - Bonus (Welkom),RE-COR-RAW-SPR-1730,2025-09-13T16:20:30.937589+00:00,2025-09-13T16:20:30.937592+00:00
CL262451284,Spar - Brackenfell,RE-COR-RAW-SPR-1277,2025-09-13T16:20:26.245331+00:00,2025-09-13T16:20:26.245341+00:00
CL308121284,Spar - Brackenfell,RE-COR-RAW-SPR-1277,2025-09-13T16:20:30.933654+00:00,2025-09-13T16:20:30.933657+00:00
CL263311345,Spar - Buffalo Flats,RE-COR-RAW-SPR-1338,2025-09-13T16:20:26.331559+00:00,2025-09-13T16:20:26.331566+00:00
CL308131345,Spar - Buffalo Flats,RE-COR-RAW-SPR-1338,2025-09-13T16:20:30.934174+00:00,2025-09-13T16:20:30.934177+00:00
CL260731168,Spar - Burgersdorp,RE-COR-RAW-SPR-1161,2025-09-13T16:20:26.074011+00:00,2025-09-13T16:20:26.074022+00:00
CL308121168,Spar - Burgersdorp,RE-COR-RAW-SPR-1161,2025-09-13T16:20:30.932651+00:00,2025-09-13T16:20:30.932653+00:00
CL25399698,Spar - Cala,RE-COR-RAW-SPR-0691,2025-09-13T16:20:25.399362+00:00,2025-09-13T16:20:25.399368+00:00
CL30809698,Spar - Cala,RE-COR-RAW-SPR-0691,2025-09-13T16:20:30.853170+00:00,2025-09-13T16:20:30.853173+00:00
CL264911458,SPAR - Cambridge,RE-COR-RAW-SPR-1451,2025-09-13T16:20:26.491888+00:00,2025-09-13T16:20:26.491896+00:00
CL308141458,SPAR - Cambridge,RE-COR-RAW-SPR-1451,2025-09-13T16:20:30.935136+00:00,2025-09-13T16:20:30.935139+00:00
CL301604136,Spar - Centurion,RE-COR-RAW-SPR-4128,2025-09-13T16:20:30.160215+00:00,2025-09-13T16:20:30.160221+00:00
CL308344136,Spar - Centurion,RE-COR-RAW-SPR-4128,2025-09-13T16:20:31.213372+00:00,2025-09-13T16:20:31.213374+00:00
CL304814385,Spar - Cradock,RE-COR-RAW-SPR-4396,2025-09-13T16:20:30.481256+00:00,2025-09-13T16:20:30.481262+00:00
CL308364385,Spar - Cradock,RE-COR-RAW-SPR-4396,2025-09-13T16:20:31.215487+00:00,2025-09-13T16:20:31.215489+00:00
CL297293805,Spar - Craighall,RE-IND-RAW-SPR-3795,2025-09-13T16:20:29.729631+00:00,2025-09-13T16:20:29.729637+00:00
CL308313805,Spar - Craighall,RE-IND-RAW-SPR-3795,2025-09-13T16:20:31.102540+00:00,2025-09-13T16:20:31.102542+00:00
CL272011956,SPAR - Crystal Gate,RE-COR-RAW-SPR-1949,2025-09-13T16:20:27.201263+00:00,2025-09-13T16:20:27.201270+00:00
CL308171956,SPAR - Crystal Gate,RE-COR-RAW-SPR-1949,2025-09-13T16:20:30.939644+00:00,2025-09-13T16:20:30.939646+00:00
CL271601927,SPAR - Damdoryn,RE-COR-RAW-SPR-1921,2025-09-13T16:20:27.160162+00:00,2025-09-13T16:20:27.160168+00:00
