=== CLIENTS ===
client_id,name,internal_account_code,created_at,updated_at
CL149102055,SUPERSPAR - Tubatse,RE-COR-RAW-SSP-2051,2025-09-13T14:53:34.910123+00:00,2025-09-13T14:53:34.910129+00:00
CL181292055,SUPERSPAR - Tubatse,RE-COR-RAW-SSP-2051,2025-09-13T14:53:38.338002+00:00,2025-09-13T14:53:38.338004+00:00
CL139931321,SUPERSPAR - Ulundi,RE-COR-RAW-SSP-1314,2025-09-13T14:53:33.993419+00:00,2025-09-13T14:53:33.993425+00:00
CL181241321,SUPERSPAR - Ulundi,RE-COR-RAW-SSP-1314,2025-09-13T14:53:38.254833+00:00,2025-09-13T14:53:38.254835+00:00
CL176994275,Superspar - Verwoerdpark,RE-COR-RAW-SSP-4284,2025-09-13T14:53:37.699457+00:00,2025-09-13T14:53:37.699463+00:00
CL181484275,Superspar - Verwoerdpark,RE-COR-RAW-SSP-4284,2025-09-13T14:53:38.555785+00:00,2025-09-13T14:53:38.555787+00:00
CL175774173,Superspar - Village mall,RE-COR-RAW-SSP-4166,2025-09-13T14:53:37.577982+00:00,2025-09-13T14:53:37.577988+00:00
CL181464173,Superspar - Village mall,RE-COR-RAW-SSP-4166,2025-09-13T14:53:38.554915+00:00,2025-09-13T14:53:38.554918+00:00
CL13445892,SUPERSPAR - Vincent,RE-COR-RAW-SSP-0886,2025-09-13T14:53:33.445366+00:00,2025-09-13T14:53:33.445373+00:00
CL18120892,SUPERSPAR - Vincent,RE-COR-RAW-SSP-0886,2025-09-13T14:53:38.166075+00:00,2025-09-13T14:53:38.166078+00:00
CL143121578,SUPERSPAR - Vorna Valley,RE-COR-RAW-SSP-1571,2025-09-13T14:53:34.312988+00:00,2025-09-13T14:53:34.312994+00:00
CL181261578,SUPERSPAR - Vorna Valley,RE-COR-RAW-SSP-1571,2025-09-13T14:53:38.257039+00:00,2025-09-13T14:53:38.257041+00:00
CL178814434,Superspar - Waterfall Hillcrest,RE-COR-RAW-SSP-4445,2025-09-13T14:53:37.881788+00:00,2025-09-13T14:53:37.881795+00:00
CL181494434,Superspar - Waterfall Hillcrest,RE-COR-RAW-SSP-4445,2025-09-13T14:53:38.557128+00:00,2025-09-13T14:53:38.557130+00:00
CL136411059,SUPERSPAR - Waterloo,RE-COR-RAW-SSP-1053,2025-09-13T14:53:33.641289+00:00,2025-09-13T14:53:33.642552+00:00
CL181221059,SUPERSPAR - Waterloo,RE-COR-RAW-SSP-1052,2025-09-13T14:53:38.252282+00:00,2025-09-13T14:53:38.252284+00:00
CL181221060,SUPERSPAR - Waterloo,RE-COR-RAW-SSP-1053,2025-09-13T14:53:38.252289+00:00,2025-09-13T14:53:38.252292+00:00
CL141911474,SUPERSPAR - Welkom,RE-COR-RAW-SSP-1467,2025-09-13T14:53:34.191965+00:00,2025-09-13T14:53:34.191973+00:00
CL181251474,SUPERSPAR - Welkom,RE-COR-RAW-SSP-1467,2025-09-13T14:53:38.256154+00:00,2025-09-13T14:53:38.256156+00:00
CL13267751,SUPERSPAR - West Street,RE-COR-RAW-SSP-0745,2025-09-13T14:53:33.268085+00:00,2025-09-13T14:53:33.268091+00:00
CL18119751,SUPERSPAR - West Street,RE-COR-RAW-SSP-0745,2025-09-13T14:53:38.164547+00:00,2025-09-13T14:53:38.164549+00:00
CL145351761,SUPERSPAR - Westwood,RE-COR-RAW-SSP-1754,2025-09-13T14:53:34.535913+00:00,2025-09-13T14:53:34.535919+00:00
CL181271761,SUPERSPAR - Westwood,RE-COR-RAW-SSP-1754,2025-09-13T14:53:38.258590+00:00,2025-09-13T14:53:38.258592+00:00
CL146481850,SUPERSPAR - Willow way,RE-COR-RAW-SSP-1844,2025-09-13T14:53:34.648923+00:00,2025-09-13T14:53:34.648930+00:00
CL181281850,SUPERSPAR - Willow way,RE-COR-RAW-SSP-1844,2025-09-13T14:53:38.259373+00:00,2025-09-13T14:53:38.259375+00:00
CL146711868,SUPERSPAR - Witfield,RE-COR-RAW-SSP-1862,2025-09-13T14:53:34.671980+00:00,2025-09-13T14:53:34.671986+00:00
CL181281868,SUPERSPAR - Witfield,RE-COR-RAW-SSP-1862,2025-09-13T14:53:38.259550+00:00,2025-09-13T14:53:38.259552+00:00
CL13468912,SUPERSPAR - Wonderboom,RE-COR-RAW-SSP-0906,2025-09-13T14:53:33.468263+00:00,2025-09-13T14:53:33.468270+00:00
CL18121912,SUPERSPAR - Wonderboom,RE-COR-RAW-SSP-0906,2025-09-13T14:53:38.166251+00:00,2025-09-13T14:53:38.166253+00:00
CL174904092,Superspar - Xavier,RE-COR-RAW-SSP-4082,2025-09-13T14:53:37.490236+00:00,2025-09-13T14:53:37.490241+00:00
CL181454092,Superspar - Xavier,RE-COR-RAW-SSP-4082,2025-09-13T14:53:38.554229+00:00,2025-09-13T14:53:38.554232+00:00
CL13395852,SUPERSPAR - Zambesi,RE-COR-RAW-SSP-0845,2025-09-13T14:53:33.395841+00:00,2025-09-13T14:53:33.395847+00:00
CL18120852,SUPERSPAR - Zambesi,RE-COR-RAW-SSP-0845,2025-09-13T14:53:38.165696+00:00,2025-09-13T14:53:38.165699+00:00
CL136071034,SUPERSPAR - Zevenwacht,RE-COR-RAW-SSP-1028,2025-09-13T14:53:33.607945+00:00,2025-09-13T14:53:33.607951+00:00
CL181221034,SUPERSPAR - Zevenwacht,RE-COR-RAW-SSP-1028,2025-09-13T14:53:38.252069+00:00,2025-09-13T14:53:38.252071+00:00
CL13428877,SUPERSPAR - Zonke,RE-COR-RAW-SSP-0871,2025-09-13T14:53:33.428499+00:00,2025-09-13T14:53:33.428507+00:00
CL18120877,SUPERSPAR - Zonke,RE-COR-RAW-SSP-0871,2025-09-13T14:53:38.165944+00:00,2025-09-13T14:53:38.165947+00:00
CL178874439,Superspar - Zwelitsha,RE-COR-EGG-SSP-4450,2025-09-13T14:53:37.887371+00:00,2025-09-13T14:53:37.887377+00:00
CL181494439,Superspar - Zwelitsha,RE-COR-EGG-SSP-4450,2025-09-13T14:53:38.557170+00:00,2025-09-13T14:53:38.557172+00:00
CL147821955,SUPERSPAR -Cape Gate,RE-COR-RAW-SSP-1948,2025-09-13T14:53:34.782420+00:00,2025-09-13T14:53:34.782427+00:00
CL181291955,SUPERSPAR -Cape Gate,RE-COR-RAW-SSP-1948,2025-09-13T14:53:38.260348+00:00,2025-09-13T14:53:38.260350+00:00
CL138351193,SUPERSPAR -Paulpietersburg,RE-COR-RAW-SSP-1186,2025-09-13T14:53:33.835488+00:00,2025-09-13T14:53:33.835494+00:00
CL181231193,SUPERSPAR -Paulpietersburg,RE-COR-RAW-SSP-1186,2025-09-13T14:53:38.253607+00:00,2025-09-13T14:53:38.253610+00:00
CL136171041,SUPERSPAR -Winklespruit,RE-COR-RAW-SSP-1035,2025-09-13T14:53:33.617111+00:00,2025-09-13T14:53:33.617118+00:00
CL181221041,SUPERSPAR -Winklespruit,RE-COR-RAW-SSP-1035,2025-09-13T14:53:38.252128+00:00,2025-09-13T14:53:38.252131+00:00
CL174504055,Superspar @55,RE-COR-RAW-SSP-4045,2025-09-13T14:53:37.450194+00:00,2025-09-13T14:53:37.450200+00:00
CL181454055,Superspar @55,RE-COR-RAW-SSP-4045,2025-09-13T14:53:38.553910+00:00,2025-09-13T14:53:38.553912+00:00
CL165333341,Superspar 5 Star,RE-COR-RAW-SSP-3335,2025-09-13T14:53:36.533553+00:00,2025-09-13T14:53:36.533562+00:00
CL181393341,Superspar 5 Star,RE-COR-RAW-SSP-3335,2025-09-13T14:53:38.470533+00:00,2025-09-13T14:53:38.470535+00:00
CL152332285,Superspar Aljos,RE-COR-RAW-SSP-2279,2025-09-13T14:53:35.233934+00:00,2025-09-13T14:53:35.233940+00:00
CL181312285,Superspar Aljos,RE-COR-RAW-SSP-2279,2025-09-13T14:53:38.340044+00:00,2025-09-13T14:53:38.340046+00:00
CL157592705,Superspar Aroma center,RE-COR-RAW-SSP-2699,2025-09-13T14:53:35.759669+00:00,2025-09-13T14:53:35.759678+00:00
CL181342705,Superspar Aroma center,RE-COR-RAW-SSP-2699,2025-09-13T14:53:38.343648+00:00,2025-09-13T14:53:38.343650+00:00
CL154792470,Superspar Avomore,RE-COR-RAW-SSP-2463,2025-09-13T14:53:35.479215+00:00,2025-09-13T14:53:35.479225+00:00
CL181322470,Superspar Avomore,RE-COR-RAW-SSP-2463,2025-09-13T14:53:38.341650+00:00,2025-09-13T14:53:38.341653+00:00
CL157912732,Superspar Belhar,RE-COR-RAW-SSP-2726,2025-09-13T14:53:35.791493+00:00,2025-09-13T14:53:35.791499+00:00
CL181352732,Superspar Belhar,RE-COR-RAW-SSP-2726,2025-09-13T14:53:38.343875+00:00,2025-09-13T14:53:38.343878+00:00
CL168493593,Superspar Bergville,RE-COR-RAW-SSP-3584,2025-09-13T14:53:36.849462+00:00,2025-09-13T14:53:36.849468+00:00
CL181423593,Superspar Bergville,RE-COR-RAW-SSP-3584,2025-09-13T14:53:38.472655+00:00,2025-09-13T14:53:38.472657+00:00
CL170783763,Superspar Bertrams,RE-COR-RAW-SSP-3753,2025-09-13T14:53:37.078904+00:00,2025-09-13T14:53:37.078910+00:00
CL181433763,Superspar Bertrams,RE-COR-RAW-SSP-3753,2025-09-13T14:53:38.474091+00:00,2025-09-13T14:53:38.474093+00:00
CL170493740,Superspar Bethal,RE-COR-RAW-SSP-3730,2025-09-13T14:53:37.049438+00:00,2025-09-13T14:53:37.049444+00:00
CL181433740,Superspar Bethal,RE-COR-RAW-SSP-3730,2025-09-13T14:53:38.473888+00:00,2025-09-13T14:53:38.473890+00:00
CL13270753,Superspar Birch Acres,RE-COR-RAW-SSP-0747,2025-09-13T14:53:33.270678+00:00,2025-09-13T14:53:33.270685+00:00
CL18119753,Superspar Birch Acres,RE-COR-RAW-SSP-0747,2025-09-13T14:53:38.164565+00:00,2025-09-13T14:53:38.164568+00:00
CL154562452,Superspar Bluewater,RE-COR-RAW-SSP-2445,2025-09-13T14:53:35.456707+00:00,2025-09-13T14:53:35.456714+00:00
CL181322452,Superspar Bluewater,RE-COR-RAW-SSP-2445,2025-09-13T14:53:38.341499+00:00,2025-09-13T14:53:38.341501+00:00
CL154602455,Superspar Bluewater Bay,RE-COR-RAW-SSP-2448,2025-09-13T14:53:35.460366+00:00,2025-09-13T14:53:35.460374+00:00
CL181322455,Superspar Bluewater Bay,RE-COR-RAW-SSP-2448,2025-09-13T14:53:38.341524+00:00,2025-09-13T14:53:38.341526+00:00
CL176684250,Superspar Brackengate,RE-COR-EGG-SSP-4257,2025-09-13T14:53:37.668111+00:00,2025-09-13T14:53:37.668119+00:00
CL181474250,Superspar Brackengate,RE-COR-EGG-SSP-4257,2025-09-13T14:53:38.555572+00:00,2025-09-13T14:53:38.555575+00:00
CL168793620,Superspar Brighton,RE-COR-RAW-SSP-3611,2025-09-13T14:53:36.879349+00:00,2025-09-13T14:53:36.879356+00:00
CL181423620,Superspar Brighton,RE-COR-RAW-SSP-3611,2025-09-13T14:53:38.472880+00:00,2025-09-13T14:53:38.472883+00:00
CL178674422,Superspar Bronco,RE-COR-EGG-SSP-4433,2025-09-13T14:53:37.867922+00:00,2025-09-13T14:53:37.867930+00:00
CL181494422,Superspar Bronco,RE-COR-EGG-SSP-4433,2025-09-13T14:53:38.557026+00:00,2025-09-13T14:53:38.557029+00:00
CL169323661,Superspar Bult,RE-COR-RAW-SSP-3651,2025-09-13T14:53:36.932867+00:00,2025-09-13T14:53:36.932877+00:00
CL181423661,Superspar Bult,RE-COR-RAW-SSP-3651,2025-09-13T14:53:38.473229+00:00,2025-09-13T14:53:38.473231+00:00
CL170733759,Superspar Bushbuckridge,RE-COR-RAW-SSP-3749,2025-09-13T14:53:37.073991+00:00,2025-09-13T14:53:37.073999+00:00
CL181433759,Superspar Bushbuckridge,RE-COR-RAW-SSP-3749,2025-09-13T14:53:38.474056+00:00,2025-09-13T14:53:38.474059+00:00
CL12799369,Superspar Butterworth,RE-COR-RAW-SSP-0366,2025-09-13T14:53:32.799425+00:00,2025-09-13T14:53:32.799439+00:00
CL18117369,Superspar Butterworth,RE-COR-RAW-SSP-0366,2025-09-13T14:53:38.160740+00:00,2025-09-13T14:53:38.160742+00:00
CL179174465,Superspar Ceres,RE-COR-EGG-SSP-4477,2025-09-13T14:53:37.917790+00:00,2025-09-13T14:53:37.917796+00:00
CL181494465,Superspar Ceres,RE-COR-EGG-SSP-4477,2025-09-13T14:53:38.557390+00:00,2025-09-13T14:53:38.557392+00:00
CL158482781,Superspar Chatsworth,RE-COR-RAW-SSP-2776,2025-09-13T14:53:35.849057+00:00,2025-09-13T14:53:35.849063+00:00
CL181352781,Superspar Chatsworth,RE-COR-RAW-SSP-2776,2025-09-13T14:53:38.344290+00:00,2025-09-13T14:53:38.344293+00:00
CL162173075,Superspar Cofimvaba,RE-COR-RAW-SSP-3071,2025-09-13T14:53:36.217498+00:00,2025-09-13T14:53:36.217504+00:00
CL181373075,Superspar Cofimvaba,RE-COR-RAW-SSP-3071,2025-09-13T14:53:38.468268+00:00,2025-09-13T14:53:38.468270+00:00
CL167523509,Superspar Crossing,RE-COR-RAW-SSP-3501,2025-09-13T14:53:36.752694+00:00,2025-09-13T14:53:36.752701+00:00
CL181413509,Superspar Crossing,RE-COR-RAW-SSP-3501,2025-09-13T14:53:38.471952+00:00,2025-09-13T14:53:38.471954+00:00
CL155142497,Superspar Despatch,RE-COR-RAW-SSP-2490,2025-09-13T14:53:35.514650+00:00,2025-09-13T14:53:35.514657+00:00
CL181332497,Superspar Despatch,RE-COR-RAW-SSP-2490,2025-09-13T14:53:38.341877+00:00,2025-09-13T14:53:38.341879+00:00
CL168843624,Superspar Die Boord,RE-COR-RAW-SSP-3615,2025-09-13T14:53:36.884589+00:00,2025-09-13T14:53:36.884595+00:00
CL181423624,Superspar Die Boord,RE-COR-RAW-SSP-3615,2025-09-13T14:53:38.472913+00:00,2025-09-13T14:53:38.472916+00:00
CL152482297,Superspar Dwarslop Mall,RE-COR-RAW-SSP-2291,2025-09-13T14:53:35.248720+00:00,2025-09-13T14:53:35.248726+00:00
CL181312297,Superspar Dwarslop Mall,RE-COR-RAW-SSP-2291,2025-09-13T14:53:38.340149+00:00,2025-09-13T14:53:38.340152+00:00
CL168213568,Superspar Eagle Canyon,RE-COR-RAW-SSP-3559,2025-09-13T14:53:36.821267+00:00,2025-09-13T14:53:36.821273+00:00
CL181413568,Superspar Eagle Canyon,RE-COR-RAW-SSP-3559,2025-09-13T14:53:38.472444+00:00,2025-09-13T14:53:38.472447+00:00
CL165133324,SUPERSPAR Ebony Park,RE-COR-RAW-SSP-3319,2025-09-13T14:53:36.513161+00:00,2025-09-13T14:53:36.513167+00:00
CL181393324,SUPERSPAR Ebony Park,RE-COR-RAW-SSP-3319,2025-09-13T14:53:38.470391+00:00,2025-09-13T14:53:38.470394+00:00
CL159872893,Superspar Edendale,RE-COR-RAW-SSP-2887,2025-09-13T14:53:35.987152+00:00,2025-09-13T14:53:35.987162+00:00
CL181362893,Superspar Edendale,RE-COR-RAW-SSP-2887,2025-09-13T14:53:38.345227+00:00,2025-09-13T14:53:38.345230+00:00
CL165713373,Superspar Eerste River,RE-COR-RAW-SSP-3367,2025-09-13T14:53:36.571980+00:00,2025-09-13T14:53:36.571987+00:00
CL181403373,Superspar Eerste River,RE-COR-RAW-SSP-3367,2025-09-13T14:53:38.470801+00:00,2025-09-13T14:53:38.470804+00:00
CL165983394,Superspar Elardus,RE-COR-RAW-SSP-3388,2025-09-13T14:53:36.598779+00:00,2025-09-13T14:53:36.598786+00:00
CL181403394,Superspar Elardus,RE-COR-RAW-SSP-3388,2025-09-13T14:53:38.470981+00:00,2025-09-13T14:53:38.470984+00:00
CL172863925,Superspar Elukwatini,RE-COR-RAW-SSP-3916,2025-09-13T14:53:37.286645+00:00,2025-09-13T14:53:37.286651+00:00
CL181443925,Superspar Elukwatini,RE-COR-RAW-SSP-3916,2025-09-13T14:53:38.475461+00:00,2025-09-13T14:53:38.475463+00:00
CL165533357,Superspar Ermelo,RE-COR-RAW-SSP-3351,2025-09-13T14:53:36.553368+00:00,2025-09-13T14:53:36.553374+00:00
CL181393357,Superspar Ermelo,RE-COR-RAW-SSP-3351,2025-09-13T14:53:38.470668+00:00,2025-09-13T14:53:38.470670+00:00
CL159692879,Superspar Escort,RE-COR-RAW-SSP-2873,2025-09-13T14:53:35.969740+00:00,2025-09-13T14:53:35.969746+00:00
CL181362879,Superspar Escort,RE-COR-RAW-SSP-2873,2025-09-13T14:53:38.345110+00:00,2025-09-13T14:53:38.345113+00:00
CL173463971,Superspar Florida Market,RE-COR-RAW-SSP-3962,2025-09-13T14:53:37.346454+00:00,2025-09-13T14:53:37.346462+00:00
CL181443971,Superspar Florida Market,RE-COR-RAW-SSP-3962,2025-09-13T14:53:38.475852+00:00,2025-09-13T14:53:38.475855+00:00
CL180464572,Superspar Georgiou's,RE-COR-EGG-SSP-4584,2025-09-13T14:53:38.046385+00:00,2025-09-13T14:53:38.046391+00:00
CL181504572,Superspar Georgiou's,RE-COR-EGG-SSP-4584,2025-09-13T14:53:38.558300+00:00,2025-09-13T14:53:38.558302+00:00
CL161323006,Superspar Germiston,RE-COR-RAW-SSP-3003,2025-09-13T14:53:36.132617+00:00,2025-09-13T14:53:36.132625+00:00
CL181373006,Superspar Germiston,RE-COR-RAW-SSP-3003,2025-09-13T14:53:38.467575+00:00,2025-09-13T14:53:38.467578+00:00
CL171413811,Superspar Gordon Road,RE-COR-RAW-SSP-3801,2025-09-13T14:53:37.141966+00:00,2025-09-13T14:53:37.141973+00:00
CL181433811,Superspar Gordon Road,RE-COR-RAW-SSP-3801,2025-09-13T14:53:38.474497+00:00,2025-09-13T14:53:38.474500+00:00
CL156742636,Superspar Habberdene,RE-COR-RAW-SSP-2631,2025-09-13T14:53:35.674299+00:00,2025-09-13T14:53:35.674305+00:00
CL181342636,Superspar Habberdene,RE-COR-RAW-SSP-2631,2025-09-13T14:53:38.343070+00:00,2025-09-13T14:53:38.343072+00:00
CL166473430,Superspar Hlabisa,RE-COR-RAW-SSP-3424,2025-09-13T14:53:36.647609+00:00,2025-09-13T14:53:36.647616+00:00
CL181403430,Superspar Hlabisa,RE-COR-RAW-SSP-3424,2025-09-13T14:53:38.471285+00:00,2025-09-13T14:53:38.471288+00:00
CL173803997,SuperSpar Hluhluwe,RE-COR-RAW-SSP-3988,2025-09-13T14:53:37.380127+00:00,2025-09-13T14:53:37.380133+00:00
CL181453997,SuperSpar Hluhluwe,RE-COR-RAW-SSP-3988,2025-09-13T14:53:38.476186+00:00,2025-09-13T14:53:38.476188+00:00
CL158692799,Superspar Howick,RE-COR-RAW-SSP-2794,2025-09-13T14:53:35.869978+00:00,2025-09-13T14:53:35.869984+00:00
CL181352799,Superspar Howick,RE-COR-RAW-SSP-2794,2025-09-13T14:53:38.344440+00:00,2025-09-13T14:53:38.344442+00:00
CL164243254,Superspar Karaglen,RE-COR-RAW-SSP-3251,2025-09-13T14:53:36.424244+00:00,2025-09-13T14:53:36.424250+00:00
CL181393254,Superspar Karaglen,RE-COR-RAW-SSP-3251,2025-09-13T14:53:38.469797+00:00,2025-09-13T14:53:38.469799+00:00
CL163713210,Superspar Karenpark,RE-COR-RAW-SSP-3207,2025-09-13T14:53:36.371845+00:00,2025-09-13T14:53:36.371851+00:00
CL181383210,Superspar Karenpark,RE-COR-RAW-SSP-3207,2025-09-13T14:53:38.469431+00:00,2025-09-13T14:53:38.469433+00:00
CL168513595,Superspar Kenilworth,RE-COR-RAW-SSP-3586,2025-09-13T14:53:36.851543+00:00,2025-09-13T14:53:36.851550+00:00
CL181423595,Superspar Kenilworth,RE-COR-RAW-SSP-3586,2025-09-13T14:53:38.472672+00:00,2025-09-13T14:53:38.472675+00:00
CL163673206,Superspar Kenworth Bloemfontein,RE-COR-RAW-SSP-3203,2025-09-13T14:53:36.367343+00:00,2025-09-13T14:53:36.367353+00:00
CL181383206,Superspar Kenworth Bloemfontein,RE-COR-RAW-SSP-3203,2025-09-13T14:53:38.469397+00:00,2025-09-13T14:53:38.469400+00:00
CL161393011,Superspar Kilnerpark,RE-COR-RAW-SSP-3008,2025-09-13T14:53:36.139283+00:00,2025-09-13T14:53:36.139289+00:00
CL181373011,Superspar Kilnerpark,RE-COR-RAW-SSP-3008,2025-09-13T14:53:38.467631+00:00,2025-09-13T14:53:38.467633+00:00
CL157632708,Superspar Kuilsriver,RE-COR-RAW-SSP-2702,2025-09-13T14:53:35.763400+00:00,2025-09-13T14:53:35.763406+00:00
CL181342708,Superspar Kuilsriver,RE-COR-RAW-SSP-2702,2025-09-13T14:53:38.343673+00:00,2025-09-13T14:53:38.343675+00:00
CL163453187,Superspar Kwantu Alice,RE-COR-RAW-SSP-3184,2025-09-13T14:53:36.345371+00:00,2025-09-13T14:53:36.345377+00:00
CL181383187,Superspar Kwantu Alice,RE-COR-RAW-SSP-3184,2025-09-13T14:53:38.469238+00:00,2025-09-13T14:53:38.469240+00:00
CL168183566,Superspar Ladysmith,RE-COR-RAW-SSP-3557,2025-09-13T14:53:36.819088+00:00,2025-09-13T14:53:36.819094+00:00
CL181413566,Superspar Ladysmith,RE-COR-RAW-SSP-3557,2025-09-13T14:53:38.472428+00:00,2025-09-13T14:53:38.472430+00:00
CL159832890,Superspar langenhoven park,RE-COR-RAW-SSP-2884,2025-09-13T14:53:35.983278+00:00,2025-09-13T14:53:35.983284+00:00
CL181362890,Superspar langenhoven park,RE-COR-RAW-SSP-2884,2025-09-13T14:53:38.345202+00:00,2025-09-13T14:53:38.345204+00:00
CL167143477,Superspar Libode,RE-COR-RAW-SSP-3470,2025-09-13T14:53:36.714381+00:00,2025-09-13T14:53:36.714388+00:00
CL181413477,Superspar Libode,RE-COR-RAW-SSP-3470,2025-09-13T14:53:38.471681+00:00,2025-09-13T14:53:38.471683+00:00
CL157862728,Superspar Lifestyle,RE-COR-RAW-SSP-2722,2025-09-13T14:53:35.786717+00:00,2025-09-13T14:53:35.786726+00:00
CL181352728,Superspar Lifestyle,RE-COR-RAW-SSP-2722,2025-09-13T14:53:38.343841+00:00,2025-09-13T14:53:38.343844+00:00
CL179794515,Superspar Lifestyle Ballito,RE-COR-RAW-SSP-4527,2025-09-13T14:53:37.979803+00:00,2025-09-13T14:53:37.979810+00:00
CL181494515,Superspar Lifestyle Ballito,RE-COR-RAW-SSP-4527,2025-09-13T14:53:38.557814+00:00,2025-09-13T14:53:38.557816+00:00
CL159122835,Superspar Lifestyle center Cape Gate,BU-IND-RAW-SSP-2829,2025-09-13T14:53:35.912458+00:00,2025-09-13T14:53:35.912465+00:00
CL181352835,Superspar Lifestyle center Cape Gate,BU-IND-RAW-SSP-2829,2025-09-13T14:53:38.344741+00:00,2025-09-13T14:53:38.344743+00:00
CL172903928,Superspar Longtom Lydenburg,RE-COR-RAW-SSP-3919,2025-09-13T14:53:37.290214+00:00,2025-09-13T14:53:37.290220+00:00
CL181443928,Superspar Longtom Lydenburg,RE-COR-RAW-SSP-3919,2025-09-13T14:53:38.475485+00:00,2025-09-13T14:53:38.475487+00:00
CL170873769,Superspar Malelane,RE-COR-RAW-SSP-3759,2025-09-13T14:53:37.087796+00:00,2025-09-13T14:53:37.087804+00:00
CL181433769,Superspar Malelane,RE-COR-RAW-SSP-3759,2025-09-13T14:53:38.474142+00:00,2025-09-13T14:53:38.474144+00:00
CL13170672,Superspar mall of Tembisa,RE-COR-RAW-SSP-0665,2025-09-13T14:53:33.171049+00:00,2025-09-13T14:53:33.171055+00:00
CL18119672,Superspar mall of Tembisa,RE-COR-RAW-SSP-0665,2025-09-13T14:53:38.163868+00:00,2025-09-13T14:53:38.163870+00:00
CL160022906,Superspar Malmesbury,RE-COR-RAW-SSP-2900,2025-09-13T14:53:36.002831+00:00,2025-09-13T14:53:36.002838+00:00
CL181362906,Superspar Malmesbury,RE-COR-RAW-SSP-2900,2025-09-13T14:53:38.345336+00:00,2025-09-13T14:53:38.345338+00:00
CL172043860,Superspar Malvern,RE-COR-RAW-SSP-3850,2025-09-13T14:53:37.204868+00:00,2025-09-13T14:53:37.204874+00:00
CL181443860,Superspar Malvern,RE-COR-RAW-SSP-3850,2025-09-13T14:53:38.474905+00:00,2025-09-13T14:53:38.474907+00:00
CL173823999,Superspar Mandini,RE-IND-RAW-SSP-3990,2025-09-13T14:53:37.382208+00:00,2025-09-13T14:53:37.382214+00:00
CL181453999,Superspar Mandini,RE-IND-RAW-SSP-3990,2025-09-13T14:53:38.476205+00:00,2025-09-13T14:53:38.476208+00:00
CL163663205,Superspar Market Matatiele,RE-COR-RAW-SSP-3202,2025-09-13T14:53:36.366239+00:00,2025-09-13T14:53:36.366245+00:00
CL181383205,Superspar Market Matatiele,RE-COR-RAW-SSP-3202,2025-09-13T14:53:38.469389+00:00,2025-09-13T14:53:38.469392+00:00
CL180024534,Superspar Matatiele,RE-COR-PMP-SSP-4546,2025-09-13T14:53:38.002519+00:00,2025-09-13T14:53:38.002525+00:00
CL181504534,Superspar Matatiele,RE-COR-PMP-SSP-4546,2025-09-13T14:53:38.557978+00:00,2025-09-13T14:53:38.557981+00:00
CL13194690,Superspar Mayor's Walk - Petermaritzburg,RE-COR-RAW-SSP-0683,2025-09-13T14:53:33.194740+00:00,2025-09-13T14:53:33.194747+00:00
CL18119690,Superspar Mayor's Walk - Petermaritzburg,RE-COR-RAW-SSP-0683,2025-09-13T14:53:38.164023+00:00,2025-09-13T14:53:38.164025+00:00
CL158292764,Superspar Mayor's Walk 4,RE-COR-RAW-SSP-2758,2025-09-13T14:53:35.829468+00:00,2025-09-13T14:53:35.829475+00:00
CL181352764,Superspar Mayor's Walk 4,RE-COR-RAW-SSP-2758,2025-09-13T14:53:38.344149+00:00,2025-09-13T14:53:38.344152+00:00
CL176944271,Superspar Mega - Umzimkhulu,RE-COR-RAW-SSP-4279,2025-09-13T14:53:37.694537+00:00,2025-09-13T14:53:37.694545+00:00
CL181474271,Superspar Mega - Umzimkhulu,RE-COR-RAW-SSP-4279,2025-09-13T14:53:38.555751+00:00,2025-09-13T14:53:38.555753+00:00
CL12752331,Superspar Midrand Mall,RE-COR-RAW-SSP-0328,2025-09-13T14:53:32.752494+00:00,2025-09-13T14:53:32.752500+00:00
CL18116331,Superspar Midrand Mall,RE-COR-RAW-SSP-0328,2025-09-13T14:53:38.160398+00:00,2025-09-13T14:53:38.160400+00:00
CL166253414,Superspar Midwater,RE-COR-RAW-SSP-3408,2025-09-13T14:53:36.625375+00:00,2025-09-13T14:53:36.625382+00:00
CL181403414,Superspar Midwater,RE-COR-RAW-SSP-3408,2025-09-13T14:53:38.471150+00:00,2025-09-13T14:53:38.471153+00:00
CL167963547,Superspar Mondlo,RE-COR-RAW-SSP-3538,2025-09-13T14:53:36.796976+00:00,2025-09-13T14:53:36.796983+00:00
CL181413547,Superspar Mondlo,RE-COR-RAW-SSP-3538,2025-09-13T14:53:38.472271+00:00,2025-09-13T14:53:38.472273+00:00
CL160522942,Superspar Montana,BU-IND-RAW-SSP-2936,2025-09-13T14:53:36.052876+00:00,2025-09-13T14:53:36.052886+00:00
CL181362942,Superspar Montana,BU-IND-RAW-SSP-2936,2025-09-13T14:53:38.345633+00:00,2025-09-13T14:53:38.345635+00:00
CL178224383,Superspar Monument Kimberley,RE-COR-RAW-SSP-4394,2025-09-13T14:53:37.823056+00:00,2025-09-13T14:53:37.823062+00:00
CL181484383,Superspar Monument Kimberley,RE-COR-RAW-SSP-4394,2025-09-13T14:53:38.556696+00:00,2025-09-13T14:53:38.556698+00:00
CL155772551,Superspar Monument Kimberly,RE-COR-RAW-SSP-2544,2025-09-13T14:53:35.577594+00:00,2025-09-13T14:53:35.577600+00:00
